,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
215,"frozenset({'sex_Male', 'exang_True'})",frozenset({'chol_High'}),0.6226415094339622,0.6132075471698113,0.3490566037735849,0.5606060606060606,0.9142191142191142,1.0,-0.032751868992524025,0.8802862719583604,-0.19913419913419914,0.3936170212765957,-0.13599408721359948,0.5649184149184149
149,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'restecg_normal'}),0.660377358490566,0.4716981132075472,0.36792452830188677,0.5571428571428572,1.1811428571428573,1.0,0.05642577429690282,1.192939744370055,0.4515669515669516,0.4814814814814815,0.16173469387755104,0.6685714285714286
67,frozenset({'exang_True'}),frozenset({'chol_High'}),0.660377358490566,0.6132075471698113,0.36792452830188677,0.5571428571428572,0.9085714285714286,1.0,-0.03702385190459234,0.8734023128423616,-0.22857142857142834,0.40624999999999994,-0.1449477351916375,0.5785714285714285
386,frozenset({'exang_True'}),"frozenset({'oldpeak_Mild', 'thalch_Normal'})",0.660377358490566,0.5094339622641509,0.36792452830188677,0.5571428571428572,1.0936507936507938,1.0,0.03150587397650406,1.1077297626293365,0.25213675213675185,0.4588235294117647,0.0972527472527473,0.6396825396825396
187,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'fbs_False'})",0.9339622641509434,0.5377358490566038,0.5188679245283019,0.5555555555555556,1.0331384015594542,1.0,0.016642933428266282,1.0400943396226416,0.4857142857142857,0.5445544554455445,0.03854875283446719,0.760233918128655
49,frozenset({'fbs_False'}),frozenset({'chol_High'}),0.6981132075471698,0.6132075471698113,0.3867924528301887,0.5540540540540542,0.9035343035343038,1.0,-0.04129583481666066,0.8673527730131506,-0.26126126126126087,0.41836734693877553,-0.1529334212261038,0.5924116424116426
413,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'thalch_Normal', 'cp_asymptomatic'})",0.6981132075471698,0.5,0.3867924528301887,0.5540540540540542,1.1081081081081083,1.0,0.03773584905660382,1.1212121212121215,0.3231707317073174,0.47674418604651164,0.10810810810810834,0.6638194798572158
86,frozenset({'chol_High'}),frozenset({'thalch_Normal'}),0.6132075471698113,0.6698113207547169,0.33962264150943394,0.5538461538461539,0.8268689057421452,1.0,-0.07111071555713777,0.7400780741704621,-0.3512087912087913,0.36,-0.35120879120879095,0.5304442036836403
394,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'exang_True'})",0.7169811320754716,0.5188679245283019,0.39622641509433965,0.5526315789473685,1.0650717703349284,1.0,0.02420790316838739,1.0754716981132078,0.21587301587301638,0.47191011235955055,0.07017543859649135,0.6581339712918661
565,"frozenset({'cp_asymptomatic', 'exang_True'})","frozenset({'oldpeak_Mild', 'fbs_False'})",0.5471698113207547,0.5377358490566038,0.3018867924528302,0.5517241379310345,1.0260133091349062,1.0,0.007653969384122439,1.0312046444121916,0.05598958333333315,0.3855421686746987,0.030260380014074596,0.5565638233514821
591,"frozenset({'cp_asymptomatic', 'exang_True'})","frozenset({'oldpeak_Mild', 'thalch_Normal'})",0.5471698113207547,0.5094339622641509,0.3018867924528302,0.5517241379310345,1.0830140485312898,1.0,0.023139907440370255,1.0943396226415094,0.16927083333333345,0.39999999999999997,0.08620689655172413,0.5721583652618135
318,"frozenset({'cp_asymptomatic', 'exang_True'})",frozenset({'age_40-60'}),0.5471698113207547,0.5,0.3018867924528302,0.5517241379310345,1.103448275862069,1.0,0.028301886792452824,1.1153846153846154,0.20703124999999994,0.4050632911392404,0.10344827586206895,0.5777488614183475
485,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",0.6698113207547169,0.5566037735849056,0.36792452830188677,0.5492957746478874,0.9868703747911197,1.0,-0.004894980420078299,0.9837853773584907,-0.03873239436619702,0.4285714285714286,-0.0164818699430625,0.6051563619002149
387,frozenset({'thalch_Normal'}),"frozenset({'oldpeak_Mild', 'exang_True'})",0.6698113207547169,0.5094339622641509,0.36792452830188677,0.5492957746478874,1.078247261345853,1.0,0.026699893200427205,1.0884433962264153,0.21978021978021983,0.45348837209302334,0.08125677139761657,0.6357589984350548
109,frozenset({'sex_Male'}),"frozenset({'cp_asymptomatic', 'exang_True'})",0.9339622641509434,0.5471698113207547,0.5094339622641509,0.5454545454545454,0.9968652037617555,1.0,-0.001601993592025619,0.9962264150943395,-0.045454545454545095,0.5242718446601942,-0.003787878787878854,0.738244514106583
534,"frozenset({'sex_Male', 'thalch_Normal'})","frozenset({'oldpeak_Mild', 'exang_True'})",0.6415094339622641,0.5094339622641509,0.3490566037735849,0.5441176470588235,1.0680827886710238,1.0,0.022249911000356004,1.0760803408399269,0.17780938833570417,0.43529411764705883,0.07070135746606326,0.6146514161220042
166,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'chol_High'}),0.660377358490566,0.6132075471698113,0.3584905660377358,0.5428571428571428,0.8852747252747253,1.0,-0.04645781416874328,0.8461084905660378,-0.27619047619047593,0.39175257731958757,-0.18188153310104532,0.5637362637362637
43,frozenset({'fbs_False'}),frozenset({'restecg_normal'}),0.6981132075471698,0.4716981132075472,0.37735849056603776,0.5405405405405406,1.145945945945946,1.0,0.04805980776076901,1.1498335183129855,0.42187500000000044,0.4761904761904763,0.13030888030888035,0.6702702702702703
511,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'exang_True'})",0.6981132075471698,0.4811320754716981,0.37735849056603776,0.5405405405405406,1.1234764175940648,1.0,0.041473834104663654,1.1293007769145396,0.36406250000000057,0.4705882352941178,0.11449631449631455,0.6624271330153684
164,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'age_40-60'})",0.6981132075471698,0.46226415094339623,0.37735849056603776,0.5405405405405406,1.1693325979040265,1.0,0.05464578141687437,1.1703662597114317,0.47968750000000027,0.4819277108433735,0.1455666192508298,0.6784335355763927
525,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'thalch_Normal'})",0.6981132075471698,0.49056603773584906,0.37735849056603776,0.5405405405405406,1.1018711018711018,1.0,0.03488786044855824,1.1087680355160934,0.30625000000000024,0.4651162790697675,0.09809809809809815,0.654885654885655
427,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",0.6981132075471698,0.5566037735849056,0.37735849056603776,0.5405405405405406,0.9711406321575814,1.0,-0.011213955144179388,0.9650388457269701,-0.08961593172119461,0.43010752688172055,-0.036227717078780815,0.609253321117728
407,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'thalch_Normal'})",0.7169811320754716,0.5094339622641509,0.3867924528301887,0.5394736842105264,1.058966861598441,1.0,0.021537913848344636,1.0652291105121297,0.19674796747967505,0.46067415730337086,0.061234817813765434,0.6493664717348928
291,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'exang_True'})",0.7735849056603774,0.5188679245283019,0.41509433962264153,0.5365853658536586,1.0341463414634147,1.0,0.013705945176219314,1.038232373386296,0.14583333333333356,0.4731182795698925,0.03682448589191782,0.6682926829268293
157,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'exang_True'})",0.9339622641509434,0.5188679245283019,0.5,0.5353535353535354,1.0317722681359045,1.0,0.015396938412246375,1.0354799015586547,0.46630727762803315,0.5247524752475248,0.03426421073479899,0.7494949494949494
139,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.9339622641509434,0.5283018867924528,0.5,0.5353535353535354,1.0133477633477634,1.0,0.0065859736561053595,1.0151763740771125,0.19946091644204808,0.5196078431372549,0.014949494949494975,0.7408910533910533
97,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'cp_asymptomatic'})",0.9339622641509434,0.5377358490566038,0.5,0.5353535353535354,0.9955697324118377,1.0,-0.0022249911000356004,0.9948728465955702,-0.06313131313131316,0.5145631067961164,-0.00515357658214798,0.732589048378522
245,"frozenset({'sex_Male', 'chol_High'})",frozenset({'age_>60'}),0.5660377358490566,0.4811320754716981,0.3018867924528302,0.5333333333333333,1.1084967320261438,1.0,0.029547881808472787,1.1118598382749325,0.2255434782608697,0.4050632911392404,0.10060606060606059,0.580392156862745
630,"frozenset({'sex_Male', 'exang_True'})","frozenset({'fbs_False', 'cp_asymptomatic', 'thalch_Normal'})",0.6226415094339622,0.4056603773584906,0.330188679245283,0.5303030303030303,1.307258632840028,1.0,0.07760768956924169,1.265368228849665,0.6228571428571426,0.472972972972973,0.20971620971620963,0.6721282593375616
219,frozenset({'exang_True'}),"frozenset({'sex_Male', 'chol_High'})",0.660377358490566,0.5660377358490566,0.3490566037735849,0.5285714285714286,0.9338095238095239,1.0,-0.024741901032395874,0.9205260148656376,-0.17267080745341618,0.39784946236559143,-0.08633540372670802,0.5726190476190476
539,frozenset({'exang_True'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'thalch_Normal'})",0.660377358490566,0.49056603773584906,0.3490566037735849,0.5285714285714286,1.0774725274725274,1.0,0.025097899608401586,1.0806174957118353,0.21171171171171188,0.43529411764705883,0.07460317460317462,0.6200549450549451
553,frozenset({'exang_True'}),"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",0.660377358490566,0.4056603773584906,0.3490566037735849,0.5285714285714286,1.3029900332225912,1.0,0.08116767532929864,1.2607204116638078,0.6846846846846844,0.48684210526315796,0.20680272108843537,0.6945182724252491
153,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'restecg_normal'})",0.6981132075471698,0.4528301886792453,0.36792452830188677,0.527027027027027,1.1638513513513513,1.0,0.051797792808828735,1.1568733153638813,0.4663461538461536,0.46987951807228917,0.13560111835973893,0.6697635135135134
450,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'oldpeak_Mild', 'exang_True'})",0.7169811320754716,0.5094339622641509,0.37735849056603776,0.5263157894736843,1.0331384015594545,1.0,0.012103951584193695,1.0356394129979039,0.1133333333333336,0.44444444444444453,0.03441295546558722,0.6335282651072125
422,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'oldpeak_Mild', 'fbs_False'})",0.7169811320754716,0.5377358490566038,0.37735849056603776,0.5263157894736843,0.97876269621422,1.0,-0.008187967248130923,0.9758909853249478,-0.07120743034055656,0.43010752688172055,-0.0247046186895809,0.6140350877192984
283,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'thalch_Normal'})",0.9339622641509434,0.5094339622641509,0.49056603773584906,0.5252525252525252,1.0310512532734755,1.0,0.014773940904236393,1.0333199518265757,0.4560439560439565,0.5148514851485149,0.03224553224553213,0.7441077441077442
181,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.9339622641509434,0.5094339622641509,0.49056603773584906,0.5252525252525252,1.0310512532734755,1.0,0.014773940904236393,1.0333199518265757,0.4560439560439565,0.5148514851485149,0.03224553224553213,0.7441077441077442
339,frozenset({'cp_asymptomatic'}),"frozenset({'oldpeak_Mild', 'exang_True'})",0.7735849056603774,0.5094339622641509,0.4056603773584906,0.524390243902439,1.0293586269196027,1.0,0.0115699537201851,1.0314465408805031,0.12596899224806182,0.46236559139784944,0.03048780487804883,0.6603432700993677
442,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'thalch_Normal', 'exang_True'})",0.7735849056603774,0.4811320754716981,0.4056603773584906,0.524390243902439,1.0899091343854614,1.0,0.03346386614453539,1.0909530720851477,0.3643410852713176,0.4777777777777778,0.08337028824833706,0.6837637494022
308,frozenset({'cp_asymptomatic'}),"frozenset({'fbs_False', 'thalch_Normal'})",0.7735849056603774,0.5094339622641509,0.4056603773584906,0.524390243902439,1.0293586269196027,1.0,0.0115699537201851,1.0314465408805031,0.12596899224806182,0.46236559139784944,0.03048780487804883,0.6603432700993677
