,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
164,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'thalch_Normal'}),0.7117296222664016,0.679920477137177,0.4970178926441352,0.6983240223463688,1.027067202456794,1.0,0.013098348280100702,1.0610043443045434,0.09142068965517237,0.5555555555555556,0.05749679031194722,0.7146590871965762
738,"frozenset({'oldpeak_Mild', 'restecg_normal'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.46123260437375746,0.610337972166998,0.3220675944333996,0.6982758620689655,1.1440806469729305,1.0,0.040559821982617206,1.2914512922465209,0.23374789303448582,0.4297082228116711,0.2256773399014778,0.6129815792429518
309,"frozenset({'chol_High', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.4393638170974155,0.5904572564612326,0.3061630218687873,0.6968325791855204,1.1801575330987097,1.0,0.04673746783711252,1.3508797958517555,0.272289766970618,0.4230769230769231,0.25974168606949893,0.6076755488520196
444,"frozenset({'sex_Male', 'restecg_normal'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.4970178926441352,0.610337972166998,0.34592445328031807,0.696,1.1403517915309445,1.0,0.042575560553181846,1.2817829862927694,0.2446958339012309,0.454308093994778,0.21983673469387738,0.6313876221498371
608,"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.5487077534791253,0.679920477137177,0.3817097415506958,0.6956521739130435,1.0231375540300025,1.0,0.008632103996300489,1.0516898608349898,0.050110132158590094,0.4507042253521127,0.049149338374290995,0.6285278413424866
263,frozenset({'restecg_normal'}),"frozenset({'fbs_False', 'cp_asymptomatic'})",0.5546719681908548,0.610337972166998,0.3856858846918489,0.6953405017921147,1.1392712456072758,1.0,0.047148520408364925,1.2790083031224417,0.27450754786450665,0.49489795918367346,0.21814424694609025,0.6636311629481746
175,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'fbs_False'})",0.7952286282306164,0.7117296222664016,0.5526838966202783,0.6949999999999998,0.9764944134078211,1.0,-0.013303874565727014,0.9451487794544206,-0.1051875000000008,0.5791666666666666,-0.058034482758621185,0.7357681564245808
767,"frozenset({'oldpeak_Mild', 'exang_True'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.4552683896620278,0.610337972166998,0.31610337972166996,0.6943231441048034,1.1376043696570557,1.0,0.03823579398361321,1.2747514910536777,0.22205389523940672,0.4217506631299734,0.21553337492202104,0.6061192267755288
20,frozenset({'sex_Male'}),frozenset({'thalch_Normal'}),0.9025844930417495,0.679920477137177,0.6262425447316103,0.6938325991189428,1.0204613957801996,1.0,0.01255686556604707,1.0454395926598683,0.20583090379008764,0.6548856548856549,0.04346457985607587,0.8074426153489451
229,frozenset({'exang_True'}),"frozenset({'sex_Male', 'oldpeak_Mild'})",0.5904572564612326,0.7137176938369781,0.4095427435387674,0.6936026936026937,0.9718165874154733,1.0,-0.01187704785205268,0.9343499442903023,-0.06612970665258239,0.4577777777777778,-0.07026281331836869,0.6337094247957757
96,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.7912524850894632,0.6938369781312127,0.5487077534791253,0.6934673366834171,0.9994672502915725,1.0,-0.0002924797141603541,0.9987941205227652,-0.0025469814827561456,0.5859872611464968,-0.0012073353781895573,0.7421491411210782
790,"frozenset({'oldpeak_Mild', 'fbs_False', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.47912524850894633,0.679920477137177,0.3320079522862823,0.6929460580912863,1.0191575064909855,1.0,0.00624088471161105,1.0424211487829778,0.03608812908534077,0.4014423076923077,0.040694827452900574,0.5906250758292688
267,"frozenset({'fbs_False', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.610337972166998,0.5904572564612326,0.42147117296222664,0.6905537459283387,1.1695236841816645,1.0,0.06109268840238885,1.3234697080673852,0.37199172121678864,0.5408163265306123,0.24441036020366208,0.7021792298665263
120,frozenset({'chol_High'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.558648111332008,0.6938369781312127,0.3856858846918489,0.690391459074733,0.9950341086377957,1.0,-0.0019248327134608334,0.9888713694842437,-0.011181265067156745,0.44495412844036697,-0.011253870684475961,0.6231326922880829
132,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.7952286282306164,0.6938369781312127,0.5487077534791253,0.69,0.9944699140401145,1.0,-0.0030512748558351177,0.9876226511896363,-0.02643835616438313,0.5835095137420719,-0.01253246753246763,0.7404154727793697
230,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'thalch_Normal'}),0.5765407554671969,0.679920477137177,0.3976143141153082,0.6896551724137931,1.0143174027021578,1.0,0.0056124485690232095,1.0313673514468744,0.03333333333333317,0.46296296296296297,0.03041336474619841,0.63722524702561
847,"frozenset({'fbs_False', 'cp_asymptomatic', 'thalch_Normal'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.43538767395626243,0.7137176938369781,0.30019880715705766,0.6894977168949772,0.9660650462344667,1.0,-0.01054507942405214,0.9219974272014969,-0.05857042500878134,0.3536299765807962,-0.08460172501268388,0.5550552651327254
664,"frozenset({'sex_Male', 'fbs_False', 'age_40-60'})",frozenset({'thalch_Normal'}),0.4711729622266402,0.679920477137177,0.3240556660039761,0.6877637130801687,1.0115355195301896,1.0,0.0036955207127018497,1.0251195529525545,0.02156464781585826,0.39182692307692296,0.024504022852949364,0.5821859501073358
503,"frozenset({'oldpeak_Mild', 'fbs_False'})","frozenset({'sex_Male', 'cp_asymptomatic'})",0.6222664015904572,0.6938369781312127,0.4274353876739563,0.6869009584664537,0.9900033871307342,1.0,-0.0043160519981502166,0.9778472024992901,-0.026035954413237052,0.4809843400447428,-0.022654661632297204,0.65147340186933
344,"frozenset({'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.6083499005964215,0.679920477137177,0.41749502982107356,0.6862745098039216,1.0093452585712648,1.0,0.003865475141200503,1.0202534791252484,0.023640319071791104,0.4794520547945205,0.019851418828400875,0.6501547987616099
599,"frozenset({'oldpeak_Mild', 'chol_High'})","frozenset({'sex_Male', 'cp_asymptomatic'})",0.44930417495029823,0.6938369781312127,0.3081510934393638,0.6858407079646017,0.9884752897025636,1.0,-0.003592757569888805,0.974547083695013,-0.020732597390748942,0.369047619047619,-0.026117687622112466,0.5649833912315845
713,"frozenset({'oldpeak_Mild', 'exang_True'})","frozenset({'sex_Male', 'thalch_Normal'})",0.4552683896620278,0.6262425447316103,0.3121272365805169,0.6855895196506551,1.0947667567754904,1.0,0.027018801702706208,1.1887563507841838,0.15891022362731866,0.4056847545219638,0.1587847254482952,0.5920011090316768
714,"frozenset({'thalch_Normal', 'exang_True'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.4552683896620278,0.7137176938369781,0.3121272365805169,0.6855895196506551,0.9605892155550961,1.0,-0.012805868565940348,0.9105367793240557,-0.0700419386916858,0.36426914153132245,-0.09825327510917019,0.5614577124715671
692,"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Mild'})",frozenset({'thalch_Normal'}),0.5526838966202783,0.679920477137177,0.37773359840954274,0.683453237410072,1.0051958433253398,1.0,0.001952499713448963,1.0111603108621003,0.011555555555555758,0.441860465116279,0.011037133026498242,0.6195043964828137
54,frozenset({'fbs_False'}),frozenset({'thalch_Normal'}),0.7912524850894632,0.679920477137177,0.5407554671968191,0.6834170854271358,1.0051426724264598,1.0,0.0027666999988142926,1.0110448420587588,0.024509803921568814,0.5811965811965811,0.010924186148132125,0.7393693614270181
78,frozenset({'age_40-60'}),frozenset({'thalch_Normal'}),0.6322067594433399,0.679920477137177,0.43141153081510936,0.6823899371069183,1.0036319835227483,1.0,0.0015612092850452175,1.0077751313898786,0.009839332419977715,0.48984198645598204,0.007715145122856516,0.6584464305417632
392,"frozenset({'fbs_False', 'age_40-60'})",frozenset({'thalch_Normal'}),0.5129224652087475,0.679920477137177,0.3499005964214712,0.682170542635659,1.0033093068588785,1.0,0.001154109142362525,1.0070794743732727,0.006771799628942488,0.4150943396226415,0.007029707737493631,0.5983952128382973
813,"frozenset({'sex_Male', 'fbs_False', 'exang_True'})","frozenset({'cp_asymptomatic', 'thalch_Normal'})",0.44930417495029823,0.5447316103379721,0.3061630218687873,0.6814159292035399,1.250920483172922,1.0,0.06141283511653739,1.4290368897724766,0.3642458624408085,0.44508670520231214,0.30022800170035185,0.6217298624119889
560,"frozenset({'cp_asymptomatic', 'exang_True'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.510934393638171,0.7137176938369781,0.34791252485089463,0.6809338521400778,0.9540660936670171,1.0,-0.01675039227853553,0.8972506424865442,-0.08962104550837414,0.3968253968253968,-0.11451578037181145,0.5841995165992868
720,"frozenset({'sex_Male', 'age_40-60', 'oldpeak_Mild'})",frozenset({'thalch_Normal'}),0.4671968190854871,0.679920477137177,0.31809145129224653,0.6808510638297872,1.0013686699017046,1.0,0.00043476714267082217,1.0029158383035122,0.0025652985074627347,0.38369304556354916,0.0029073609092109304,0.5743436605698644
303,"frozenset({'age_40-60', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.4870775347912525,0.5904572564612326,0.33001988071570576,0.6775510204081633,1.147502233216519,1.0,0.04242141583896225,1.2701009135063042,0.25060707948071353,0.44148936170212766,0.21266098672478706,0.6182367896653611
658,"frozenset({'fbs_False', 'exang_True'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.49304174950298213,0.7137176938369781,0.33399602385685884,0.6774193548387096,0.9491418815706711,1.0,-0.017896596563758638,0.8874751491053676,-0.09559196081742967,0.3826879271070615,-0.12679211469534069,0.5726929643274328
254,"frozenset({'sex_Male', 'oldpeak_Mild'})",frozenset({'thalch_Normal'}),0.7137176938369781,0.679920477137177,0.4831013916500994,0.6768802228412256,0.995528514880516,1.0,-0.0021698832847843463,0.9905909371358058,-0.015446948594580982,0.5305676855895197,-0.009498434228965985,0.6937032693153496
679,"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Mild'})",frozenset({'age_40-60'}),0.5526838966202783,0.6322067594433399,0.37375745526838966,0.6762589928057554,1.0696801049726257,1.0,0.024346959989565653,1.1360724541639056,0.14562647754137154,0.46078431372549017,0.11977445070970262,0.6337269806796073
410,"frozenset({'oldpeak_Mild', 'fbs_False'})",frozenset({'thalch_Normal'}),0.6222664015904572,0.679920477137177,0.4194831013916501,0.6741214057507988,0.9914709564112626,1.0,-0.0036085672841676963,0.9822048103535651,-0.02226666341487171,0.47522522522522537,-0.018117595697814938,0.6455402350391422
542,"frozenset({'sex_Male', 'exang_True'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.536779324055666,0.5447316103379721,0.36182902584493043,0.6740740740740742,1.2374425520410923,1.0,0.06942836025595933,1.3968461955539495,0.4142338348346935,0.5027624309392265,0.28410156881772625,0.669153825358205
752,"frozenset({'fbs_False', 'exang_True'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.49304174950298213,0.5447316103379721,0.3320079522862823,0.6733870967741935,1.2361814221803626,1.0,0.0634325261156718,1.393908156002258,0.3768697898321006,0.4704225352112677,0.2825926186786871,0.641438073934542
825,"frozenset({'exang_True', 'thalch_Normal'})","frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",0.4552683896620278,0.5487077534791253,0.3061630218687873,0.6724890829694324,1.225586988165306,1.0,0.056353726547276994,1.3779456593770714,0.33789932695042185,0.43874643874643876,0.27428197680010796,0.6152300487310931
424,"frozenset({'thalch_Normal', 'exang_True'})",frozenset({'age_40-60'}),0.4552683896620278,0.6322067594433399,0.3061630218687873,0.6724890829694324,1.0637170085963035,1.0,0.018339268563568933,1.122995361166336,0.10996302967105913,0.3918575063613232,0.10952437153310558,0.5783829062645904
736,"frozenset({'oldpeak_Mild', 'fbs_False', 'cp_asymptomatic'})",frozenset({'restecg_normal'}),0.47912524850894633,0.5546719681908548,0.3220675944333996,0.6721991701244813,1.2118859590416275,1.0,0.05631024983300992,1.358532350202582,0.3356658184902461,0.452513966480447,0.26391152934202716,0.626422165707402
525,"frozenset({'sex_Male', 'age_40-60', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.44731610337972166,0.5904572564612326,0.30019880715705766,0.6711111111111111,1.1365955854844745,1.0,0.0360777679845381,1.2452313148138199,0.21744723426556772,0.40700808625336926,0.1969363538295577,0.5897643097643097
434,"frozenset({'oldpeak_Mild', 'age_40-60'})",frozenset({'thalch_Normal'}),0.5129224652087475,0.679920477137177,0.34393638170974156,0.6705426356589147,0.9862074436737839,1.0,-0.004810105569367118,0.971535492924804,-0.027911563689739117,0.4051522248243559,-0.02929847368674483,0.5881952944376445
317,frozenset({'exang_True'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5904572564612326,0.5447316103379721,0.3956262425447316,0.6700336700336701,1.23002531396692,1.0,0.07398551039686341,1.3797419564247173,0.45662779919012575,0.5349462365591399,0.2752267948774501,0.698155521148222
73,frozenset({'thalch_Normal'}),frozenset({'exang_True'}),0.679920477137177,0.5904572564612326,0.4552683896620278,0.6695906432748537,1.1340205170614526,1.0,0.053804410119798085,1.2395010468164462,0.3692261791749165,0.5585365853658537,0.1932237551808322,0.7203172071593124
416,"frozenset({'oldpeak_Mild', 'restecg_normal'})",frozenset({'age_40-60'}),0.46123260437375746,0.6322067594433399,0.3081510934393638,0.6681034482758621,1.0567799826501845,1.0,0.016556723278618568,1.1081562572616253,0.09972622306868242,0.3924050632911393,0.09760018639329,0.5777624159618304
105,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.6938369781312127,0.5904572564612326,0.46322067594433397,0.667621776504298,1.1306860389954947,1.0,0.05353959740562586,1.2321587715088778,0.3775151886739868,0.5641646489104116,0.18841627952263057,0.7260667805080412
469,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})",frozenset({'age_40-60'}),0.5487077534791253,0.6322067594433399,0.3658051689860835,0.6666666666666666,1.0545073375262055,1.0,0.018908418277610695,1.10337972166998,0.1145374449339208,0.44878048780487806,0.09369369369369368,0.6226415094339623
157,frozenset({'chol_High'}),"frozenset({'sex_Male', 'fbs_False'})",0.558648111332008,0.7117296222664016,0.3717693836978131,0.6654804270462633,0.9350185888387443,1.0,-0.02583702556035561,0.8617444270546931,-0.13604295436099167,0.413716814159292,-0.16043686341882443,0.5939133978806735
573,"frozenset({'age_40-60', 'cp_asymptomatic'})","frozenset({'sex_Male', 'thalch_Normal'})",0.4870775347912525,0.6262425447316103,0.3240556660039761,0.6653061224489796,1.0623777129899579,1.0,0.019026991134702687,1.1167143480579935,0.11447186950111743,0.4105793450881612,0.10451584889274854,0.5913832199546485
90,frozenset({'oldpeak_Mild'}),frozenset({'thalch_Normal'}),0.7952286282306164,0.679920477137177,0.5288270377733598,0.6649999999999999,0.9780555555555555,1.0,-0.011865190566343609,0.9554612622770835,-0.09875000000000096,0.5588235294117647,-0.04661490683229844,0.7213888888888889
547,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'sex_Male', 'exang_True'})",0.5447316103379721,0.536779324055666,0.36182902584493043,0.6642335766423358,1.2374425520410923,1.0,0.06942836025595933,1.3795920131385604,0.42146936033398946,0.5027624309392265,0.27514802167851904,0.669153825358205
29,frozenset({'cp_asymptomatic'}),frozenset({'exang_True'}),0.7693836978131213,0.5904572564612326,0.510934393638171,0.6640826873385012,1.124692228051401,1.0,0.05664620626143729,1.2191772442269457,0.48074600831879755,0.6018735362997657,0.17977471714206844,0.7647012763291832
741,"frozenset({'restecg_normal', 'fbs_False'})","frozenset({'oldpeak_Mild', 'cp_asymptomatic'})",0.4850894632206759,0.6083499005964215,0.3220675944333996,0.6639344262295083,1.0913693346190936,1.0,0.02696346770272995,1.1653978567618681,0.1625911625911626,0.4175257731958763,0.1419239410834653,0.5966730954676953
777,"frozenset({'oldpeak_Mild', 'fbs_False', 'cp_asymptomatic'})",frozenset({'age_40-60'}),0.47912524850894633,0.6322067594433399,0.31809145129224653,0.6639004149377593,1.0501317884078394,1.0,0.01518523056492066,1.0942984070883341,0.09165076335877889,0.40100250626566414,0.08617247953347539,0.5835225345129048
219,"frozenset({'sex_Male', 'thalch_Normal'})",frozenset({'exang_True'}),0.6262425447316103,0.5904572564612326,0.415506958250497,0.6634920634920635,1.123691945914168,1.0,0.04573750340896965,1.2170373982519973,0.29451287793952974,0.5186104218362283,0.17833256279858217,0.6835978835978835
582,"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'age_40-60'}),0.5487077534791253,0.6322067594433399,0.36381709741550694,0.6630434782608695,1.048776319387476,1.0,0.01692034670703413,1.091515423587507,0.10305481331696392,0.4452554744525547,0.08384253819036422,0.6192575881870386
146,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'age_40-60'}),0.7117296222664016,0.6322067594433399,0.4711729622266402,0.6620111731843575,1.0471434594708549,1.0,0.021212684133766035,1.0881816538783826,0.15617634220864282,0.539863325740319,0.08103578438773977,0.7036470960261411
398,"frozenset({'oldpeak_Mild', 'fbs_False'})",frozenset({'age_40-60'}),0.6222664015904572,0.6322067594433399,0.4115308151093439,0.6613418530351438,1.046084754958105,1.0,0.018129789849372968,1.0860309839078737,0.1166285278413426,0.48820754716981135,0.07921595717122894,0.6561426246307794
814,"frozenset({'sex_Male', 'exang_True', 'cp_asymptomatic'})","frozenset({'fbs_False', 'thalch_Normal'})",0.46322067594433397,0.5407554671968191,0.3061630218687873,0.6609442060085837,1.222260792729109,1.0,0.05567390883328266,1.3544807106726728,0.33876863876863905,0.43874643874643876,0.26170967801869094,0.6135603382984095
